school,level,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,safety,attendance,misconduct,instr,teachers
610180,ES,-0.6462291463855492,-0.06258308284613372,0.4088135491678543,0.9554854439430275,-0.035121297249362915,-0.04252761948909405,-1.6105743253283145,0.4338439629554469,0.013790321853350607,-0.03582427021446333,-0.09507461614746196,0.46962004022477777,0.30819632660440477,-0.015145266976243764,-1.171800103364082,-1.2481724863886712,-1.549726131755967,-0.9483633398109786,-1.0895209218019366,-1.535475122035417,-0.24651363535419984,-1.6748236601715443,-1.0084976814098454,-1.6412939162045255,-0.8611174743442931,-0.8346235081886808,1.1027230547756015,-0.9701192688865246,-0.03137036080557289,-0.1761018632399642,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.008846332160349307,37.0,92.4,20.1,64.0,48.0
610199,ES,0.5559158990055737,-0.06258308284613372,0.5384792643984542,0.8951345052897798,-0.035121297249362915,-0.04252761948909405,0.6336035873645113,1.6053882522339922,0.5987716407287846,0.08409073320233694,0.09005921208463852,0.46962004022477777,0.9258111150837031,0.7259689499016202,-0.7707807338033624,-0.5855818805163178,-0.46944229405997057,-0.8643977040588778,0.2925359532704685,0.40110696829207443,-1.801522646210586,-0.37629164977470503,-0.22774211984321785,-0.6805803364588124,-0.3262860839089801,0.24810410206024983,0.15144934757375325,0.4025994965879077,-1.0844139082330528,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.044156797624084955,60.0,95.9,23.4,63.0,48.0
610111,ES,1.339923537304132,-0.06258308284613372,0.8626435524749541,1.1968891985560186,-0.035121297249362915,-0.04252761948909405,3.3266170825959023,2.5426236836568283,0.6656266486002613,-0.3010907929243551,0.03716383258975213,0.12323796787785563,0.6705303358455936,-0.17983731517132465,0.6033003413091039,0.33052165282024054,0.8155269023573721,0.21782604563486724,0.39742419825364184,0.4554036624134059,-0.40672668495758535,0.34390257447900313,0.6374194483792615,0.6317669718212792,0.36319534713413437,0.013038239308837334,0.46854058330770265,0.29700574539756674,2.2057173667437144,-1.3124464595864427,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3830998344871164,75.0,96.3,12.8,68.0,48.0
609775,ES,-0.07129021163327305,-0.9555753069867655,1.057142125320854,0.5933798120235407,-1.7043212718641105,-1.0519412459431452,-0.9373209515204667,-0.5033914684673894,-0.06977843798599712,0.4293005915234289,0.09887510866711895,0.46962004022477777,-1.8081636819179903,-0.015145266976243764,-0.43463214461275895,0.12310198489498196,1.7479824254212843,-0.35127437446270565,-0.32445372310114085,-0.033266584678577626,-0.07687628871532165,0.2893424059749343,-0.4879939736987603,0.8075838360884683,-0.21029855345312914,0.4261843011143503,-0.9055214382060782,3.1480370275367724,0.23063090458308239,0.6355728484360919,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.4219787780860564,48.0,91.9,32.9,58.0,35.0
610184,ES,0.869518954324997,0.6815771039377262,1.4461392710126537,1.136538259902771,0.1924968811071936,-0.4307636296637291,-0.9373209515204667,-0.5033914684673894,0.6489128966323928,-0.5518221637049376,0.2663771437342573,0.03664244979112355,-1.6187618134510058,-2.6172796284585216,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,0.20835558121201553,-0.8940722430689708,-0.1136422780732533,-0.542571981739956,1.7369055262435003,1.1417557549202944,1.6514839207292515,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5949626272695302,66.0,96.2,5.9,67.0,43.0
610269,ES,0.34684719545929144,-1.0299913256651516,1.2516406981667538,-0.43258614508167176,-1.3249576412698498,-0.5084108316986562,0.4091857960952287,0.668152820811156,0.28121035333926236,-0.4464423122174464,0.03716383258975213,-0.3530373815991677,-0.13648632110068987,1.7882326607598917,-0.36386402057263195,-0.11312597024211786,-0.5717849734206437,-0.7337844928889432,-0.5157205227763398,0.16582129376630453,-0.8213957545192881,0.46393494518795475,-0.4668924720347975,-0.8752347218974863,-0.010542251001385644,-0.29325970306421534,0.9970259761976183,-0.23096301055413795,-0.6359886655486235,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.4572518119609612,56.0,94.0,8.8,41.0,42.0
610130,ES,-1.2211680811378254,-0.43466317623806366,0.9923092677055539,0.834783566636532,-0.49035765396247594,-0.1978220235589481,-0.03964978644333642,-0.0347737527559712,0.19764159349991464,-0.010387754338172364,0.09005921208463852,0.46962004022477777,0.8599322043125781,0.41305405833096676,-0.3756587079126531,0.29019005072366233,0.4630132290039416,-0.603171281719008,0.10743905035898568,0.7389530650470263,1.4121626428926115,2.133476101412462,-0.24180978761919306,-0.1468505699334164,-0.5775923998966573,0.4261843011143503,0.045752268995770104,1.6697245108719991,-0.48987257523571964,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.07240516999507347,26.0,93.5,20.8,62.0,46.0
609864,ES,-0.07129021163327305,-0.06258308284613372,-0.045016454139245474,-0.07048051316218501,-0.035121297249362915,-0.04252761948909405,-1.1617387427897492,-0.7377003263230983,0.28121035333926236,0.17856922074284637,-0.03336334007009513,0.46962004022477777,-0.5729341049593938,-0.7068518693955833,-0.9418037002336692,-1.1271776800989373,-1.0607555525883057,-0.07138892195570266,-0.0776578525524971,-0.359046749406567,1.1200094347923213,1.5333142478677046,-0.9873961797458826,-1.302218535117803,-0.8546737226523013,-0.7348985967183845,0.7856318190416521,0.6137869989685896,0.0038990403044383928,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.1783365663862804,48.0,94.0,26.0,47.0,48.0
609937,ES,0.5559158990055737,1.500153309399972,0.14948211870665443,0.17092324145080617,0.11662415498834142,0.5010027947553951,1.306856961172359,-0.26908261061168026,0.49848912892156594,-0.3955692804648645,0.18703407449192835,-0.6994194539460898,1.5928350866413459,-0.08102208625427589,1.5586700158508182,1.471329826409162,0.7245556318145517,0.7216198601474725,1.119302119608425,1.3060518703142667,-0.5103939523480112,0.12566190046272777,1.5940208571455798,1.366430297509177,0.9495767511053811,1.3237085043470165,-0.16564188816019618,0.19141199420722585,1.2030586780448222,-1.4747814019216539,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.4219413464972256,60.0,95.3,10.2,51.0,55.0
610225,ES,-0.22809173929298474,-1.3276554003786956,-0.43401359983104526,-1.2171483475738931,-2.2354303546960756,-2.1390020744321236,0.4091857960952287,1.1367705365225742,0.013790321853350607,-0.3628651886239189,0.23111355740433304,0.46962004022477777,0.8764019320053597,1.2859219137648954,-0.20463574148234626,-0.2802140360707984,-0.3102425706100344,0.4697229528911702,-0.6761378386329583,-0.5882994579188557,-0.6046369227029437,-0.32173148127063617,-0.6849413225624141,-1.2143101029842085,-0.9191112395722186,-0.7705146365292046,-1.0112185167840613,0.5081932477782486,-0.5352189480914484,1.6095825024473591,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.33719622938426,45.0,92.4,11.1,28.0,21.0
609828,ES,1.1308548337578497,1.202489234686428,1.3164735557820537,0.17092324145080617,0.26836960722604575,1.1221804110348113,1.306856961172359,-0.26908261061168026,0.5987716407287846,-0.6099627714221741,0.2222976608218526,0.46962004022477777,1.1893267581682039,0.7012651426723583,0.9630383051797492,0.6646977844776013,0.01952828510769062,-0.3979219498805395,1.7794810733260467,1.2034914480850853,1.1671309199697875,0.46393494518795475,-0.10113310985944035,-0.15940891738107274,0.6080579114298199,0.5187860046224826,0.36284350472971955,0.6137869989685896,-0.6712580666586349,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6691146047433751,71.0,95.9,4.3,51.0,63.0
610159,ES,-0.2803589151795553,-0.06258308284613372,-1.7306707521370446,-1.6999558567998756,-0.035121297249362915,-0.04252761948909405,-0.4884853689819016,-1.4406268998902256,0.5987716407287846,-0.4755126160760647,0.08124331550215683,0.46962004022477777,0.4564238758394361,-0.4351099898737001,-0.29899324020251566,-0.2629290637436935,-0.09418580307083531,-0.3699334046298388,-0.20722568459053514,-0.2866511572447917,0.44146004823680707,0.6930876529050441,-0.0729977743074899,0.3868791965919799,-0.3133985805249966,-0.21490441548041117,-0.6941272810501119,0.19141199420722585,2.296410112455172,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.44312762577546694,44.0,95.9,8.0,20.0,48.0
609865,ES,0.6081830748921442,-1.4020714190570815,0.6033121220137542,0.05022136414431059,-2.4630485330526324,-2.6048852866416854,0.4091857960952287,0.19953510509973785,0.5486303848251741,-0.17027442556057293,0.06361152233719469,0.46962004022477777,-0.32588818956767446,-0.2127757248103407,-0.08668886808213458,-0.6431984549400006,-1.1744696407668316,-0.19267261804207036,-0.9969724703461952,-1.1252334331186897,-1.2831863092584572,-2.122217041904908,-0.7693473292182659,-0.730813726249438,-0.17807979499317053,-0.5568183976642841,0.25714642615173633,-1.2869005224575474,1.369328711849161,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.20654750716843814,61.0,95.6,16.4,49.0,15.0
610313,ES,0.399114371345862,0.23508099186741024,-0.6933450302922451,-0.49293708373491957,0.7994786900580109,1.1998276130697383,0.6336035873645113,0.902461678666865,0.4483478730179578,0.2875828602126649,0.2134817642393709,0.46962004022477777,0.9011065235445314,0.5612769017065393,-0.44642683195278027,0.007868836047616136,-0.2874997529743289,-1.097635581148047,0.1876477082872947,0.4433377303864436,-0.7271527841643557,-0.31081944756982305,0.12394957455616396,0.3617625016966668,-0.19096729837715395,-0.25764366325339527,-0.37703604531616247,-1.1813067712672065,1.9537930731007769,-0.6631066902455979,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.25248854386012526,57.0,95.0,29.0,40.0,64.0
609950,ES,-0.07129021163327305,1.425737290721586,-0.045016454139245474,-0.07048051316218501,-0.11099402336821508,0.423355592720468,0.18476800482594616,1.1367705365225742,0.5820578887609137,-0.6353992872984652,0.23111355740433304,0.03664244979112355,0.6870000635383751,0.5777461065260476,-0.11322691459718237,-0.251405748858957,-0.008900236936940056,0.0125767137963981,-0.0684030074069235,-0.2142555650830161,0.00794238460411746,0.01654156345459006,-0.24180978761919306,-0.1468505699334164,-0.23607356022109596,-0.2825748911209694,-0.05994480958221304,-0.019775508173456063,1.5708681467635113,-0.3384368055751754,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6126178600013981,48.0,95.8,3.6,47.0,54.0
610242,ES,0.03324414013986807,0.4583290479025682,0.47364640678315423,0.6537307506767885,-0.6421031062001803,0.423355592720468,0.6336035873645113,2.07400596794541,0.6990541525360009,-0.26838670108340956,0.29282483348169985,-0.95920600820628,1.296379988171282,0.21542360049686982,-0.29899324020251566,-0.08431768303027641,-0.13967143834224552,0.8895511316516747,0.3912543014899256,-0.4676401376492301,0.88440200890499,-0.45267588568040174,-0.5231631431386985,-0.15940891738107274,-0.10075477468926967,-0.28613649510205136,0.9970259761976183,1.0361620037299535,-0.6007192644386122,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.2630442519104152,50.0,96.5,13.7,59.0,54.0
609938,ES,-0.9075650258184019,-1.6997354937706255,-1.2120078912146448,-1.2171483475738931,-1.5525758196264063,-2.4495908825718313,-1.1617387427897492,-0.5033914684673894,0.6321991446645218,-0.15573927363126372,0.16058638474448578,0.46962004022477777,0.052915547366295286,-0.015145266976243764,-0.17514902313229333,-0.6028668528434227,-0.13967143834224552,-0.08071843703926956,0.1876477082872947,-0.6063983559592997,0.14930684013651618,-1.3583746828479444,-0.24180978761919306,-0.3917383451627157,-0.3456173389849552,-0.521202357853464,0.36284350472971955,0.08581824301688488,-0.13717856413560675,-0.3384368055751754,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.0900229711381105,32.0,96.1,16.8,28.0,17.0
610041,ES,0.399114371345862,-0.21141512020290568,0.08464926109135446,0.47267793471704517,-0.41448492784362373,-0.2754692255938751,-0.7129031602511842,-0.0347737527559712,0.5319166328573055,-0.6862723190510472,0.06361152233719469,0.46962004022477777,-0.05413768263678343,-0.4186407850541918,-0.08079152441212391,-0.10160265535738132,0.40615618491467864,0.6376542243953718,1.0020740810978193,0.49763442450777506,0.6770674741241383,1.784291022986421,0.7288592889231007,0.39315837031580775,0.09255777607048202,0.048654279119657425,0.6799347404636689,1.77531826206234,-0.13717856413560675,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6938319305679901,57.0,95.5,2.2,56.0,45.0
610015,ES,-0.6984963222721198,-1.1788233630219236,0.5384792643984542,0.2916251187573018,-2.2354303546960756,-0.4307636296637291,-0.4884853689819016,-0.26908261061168026,0.6823404005681324,-0.5736248915989014,0.16940228132696622,-2.2148410204638798,0.9422808427764846,-0.8139017007223857,-0.293095896532505,-0.7065766868060519,0.8496411288109305,0.768267435565307,-1.0771811282745043,-0.1720248029886474,-0.5198182493835046,1.8715872925929309,-0.6216368175705255,0.43711258638260525,-0.7644611989644172,-0.5924344374751042,0.045752268995770104,-0.7589317665058426,-0.9836441907758777,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5102175101565647,36.0,96.4,5.3,53.0,43.0
609925,ES,0.4513815472324325,1.3513212720432,-0.3691807422157453,-0.1911823904686806,-0.9455940106755889,0.11276678458075998,1.9801103349802067,1.6053882522339922,0.4817753769536973,-0.606328983439847,0.1253227984145615,0.46962004022477777,1.699888316644424,0.8824263956869469,-0.027715431382028734,0.002107178605247762,-0.32161397942788716,-0.015411831454301935,-0.49104093572147556,0.3287113761302993,-0.029754803537855402,0.1147498667619146,-1.1069713558416723,-1.0070973700978783,-0.41005485590487245,-0.31462932695070744,-0.37703604531616247,-0.6533380153155016,-0.9483747896658664,-0.3384368055751754,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.6196799530941451,58.0,95.2,4.4,45.0,50.0
610043,ES,-0.33262609106612584,-0.06258308284613372,-1.017509318368745,-1.57925397949338,-0.035121297249362915,-0.04252761948909405,-0.264067577712619,-1.2063180420345165,0.5152028808894369,-0.18117578950755467,0.09005921208463852,0.46962004022477777,0.3658403735291395,1.4917869740087466,-0.8238568268334575,0.048200438144194335,-0.06007157661727705,-0.46322855546550645,-0.5897592839409331,-0.027233618665096687,-1.556490923287762,1.2386893379457327,-0.5583323125786367,-0.002429574285368012,-0.6806924269685249,-0.4713399021183158,-0.27133896673817937,-0.3365567617444789,0.044206927287308434,-1.637116344256865,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.15358180897283466,43.0,95.4,16.1,22.0,48.0
610189,ES,-0.6462291463855492,-0.06258308284613372,0.2143149763219544,1.1968891985560186,-0.035121297249362915,-0.04252761948909405,-0.03964978644333642,-0.0347737527559712,0.4316341210500892,-0.3664989766062462,0.08124331550215683,0.46962004022477777,-0.8940937949686287,0.21542360049686982,-0.12797027377220882,-0.23412077653185207,-1.1972124584025363,-0.575182736468308,0.7552782105491754,1.1250628899098283,-0.5386668434544907,-0.3981157171763329,0.37716759452371895,1.0775883062130807,-0.08786727130528628,-0.17928837566959108,-0.5884302024721287,-0.125369259363797,-0.09687067715273671,-1.1501115172512315,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.3124789035596451,37.0,94.9,11.0,68.0,48.0
610218,ES,-0.8552978499318314,0.3839130292241822,0.08464926109135446,-0.49293708373491957,-0.035121297249362915,-0.04252761948909405,-0.9373209515204667,-0.0347737527559712,0.4483478730179578,0.018682549520445933,0.08124331550215683,0.46962004022477777,-2.096383916541663,-2.0243882549562304,-0.6705258914131823,-0.6201518251705276,0.40615618491467864,-0.9110452794767117,-0.5650796968860688,-0.6486291180536686,-1.0570031804066193,-2.089480940802467,-0.5020616414747356,-0.11545470131427546,-0.38427984913690566,-0.01545459253981876,-1.1169155953620444,-0.4421505129348199,-0.77202778411581,1.2849126177769368,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,-0.07593621654144704,33.0,95.0,21.6,40.0,48.0
610019,ES,0.6604502507787148,0.9792411786512701,1.3813064133973538,0.47267793471704517,0.04075142886948925,0.8115916028951031,1.755692543710924,3.0112413993682465,0.41492036908221824,-0.46824504011141016,0.14295459157952364,0.46962004022477777,0.052915547366295286,-0.015145266976243764,1.0456011165598977,0.8087392205368086,2.259695822224651,1.4399925215821132,1.5265153060136871,1.2276233121390103,2.495956801974335,2.6790777864531505,-0.7130766581143647,0.7133962302310455,0.16988279637438267,0.0913935268926415,1.9482996833994666,1.1417557549202944,-1.104567851724488,0.9602427331065143,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.499624370517444,62.0,94.8,8.2,56.0,59.0
610129,ES,0.03324414013986807,-1.0299913256651516,-0.823010745522845,-0.6739898996946629,-1.3249576412698498,-1.1295884479780722,-0.4884853689819016,0.902461678666865,0.5820578887609137,-0.580892467563556,0.1782181779094479,0.46962004022477777,1.0163946173940008,-0.015145266976243764,0.6740684653492306,-0.38392387003342754,0.37204195846112115,2.093058577431787,0.002550805375811928,-0.4555742056222676,1.2425252962537332,1.7079067870807243,-0.6427383192344884,-1.2143101029842085,-0.22962980852910414,-0.2790132871398874,1.7369055262435003,-0.019775508173456063,0.8805955821818618,-0.013766920904752991,0.4744557145911777,-0.14078288184228865,-0.4434155344056181,0.5667142548985418,50.0,95.8,5.1,37.0,34.0
